ID;Number of Threads;Execution time for reading image (ms);Task Execution time (ms);Execution time for retrieving result from tasks (ms);Total processor execution time (ms);Image name;Successful
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;28;0;50;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;29;0;51;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;29;0;51;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;29;0;51;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;29;0;50;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;32;0;54;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;29;0;51;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;30;0;52;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;29;0;51;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;29;0;51;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;28;0;50;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;29;0;51;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;29;0;50;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;30;0;52;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;30;0;52;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;29;0;51;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;23;26;0;50;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;28;0;50;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;23;28;0;52;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;28;0;50;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;23;31;0;54;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;30;0;52;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;23;27;0;50;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;29;0;51;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;28;0;50;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;25;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;27;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;26;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;26;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;50;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;27;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;46;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;28;0;50;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;27;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;30;0;51;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;27;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;46;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;27;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;29;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;25;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;26;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;26;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;28;0;50;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;25;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;25;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;28;0;50;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;26;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;26;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;29;0;50;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;27;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;27;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;27;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;29;0;50;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;25;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;26;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;26;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;27;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;25;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;46;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;26;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;25;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;28;0;50;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;22;25;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;28;0;50;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;27;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;27;0;48;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;30;0;51;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;20;28;0;49;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
02c069d6-068f-408e-b8f2-0433561c9a46;3;21;26;0;47;3.harold_large.jpg;true
