ID;Number of Threads;Execution time for reading image (ms);Task Execution time (ms);Execution time for retrieving result from tasks (ms);Total processor execution time (ms);Image name;Successful
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;6;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;5;5;33;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;4;5;33;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;4;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;5;5;34;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;6;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;6;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;2;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;4;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;5;5;33;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;5;6;34;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;6;6;35;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;5;5;34;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;6;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;4;6;33;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;4;6;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;4;6;33;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;6;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;6;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;6;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;6;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;6;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;6;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;6;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;5;6;33;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;4;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;4;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;7;3;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;4;6;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;4;6;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;2;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;2;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;2;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;2;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;2;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;4;6;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;4;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;4;5;33;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;33;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;22;3;5;31;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;23;3;5;32;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;6;30;3.harold_large.jpg;true
8b8557bf-9d1f-4300-bb25-af14575757a6;2;21;3;5;30;3.harold_large.jpg;true
